,Unnamed: 0,country,indicator,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
640,641,MMR,SP.URB.TOTL,12306734.0,12519714.0,12731400.0,12939374.0,13141153.0,13337081.0,13528193.0,13719323.0,13891315.0,14065094.0,14266587.0,14477757.0,14696854.0,14919480.0,15142977.0,15372077.0,15610256.0,15854871.0
641,642,MMR,SP.URB.GROW,1.77244215299467,1.71579297197093,1.67668609954142,1.62035278213787,1.54738457659192,1.47994444083795,1.42276772489526,1.40293988563575,1.24585476543478,1.24323004644903,1.42241046161034,1.46932418519949,1.50199856311732,1.50342843462649,1.48691184984354,1.50158216777508,1.53754523391003,1.55486375859647
642,643,MMR,SP.POP.TOTL,45538332.0,46014826.0,46480230.0,46924293.0,47338446.0,47724471.0,48088274.0,48445647.0,48729486.0,49015836.0,49390988.0,49794522.0,50218185.0,50648334.0,51072436.0,51483949.0,51892349.0,52288341.0
643,644,MMR,SP.POP.GROW,1.09671263838614,1.0409216084204,1.00634119882684,0.95084548671382,0.878726142111789,0.812150802847322,0.759407839480453,0.740412549138029,0.584181978347596,0.585912068881096,0.7624548830356,0.81369995783056,0.847223411648512,0.852912565826152,0.833860100341235,0.802515042929721,0.790127200535222,0.760205959612812
644,645,MNA,SP.URB.TOTL,156981676.0,161152792.0,165098686.0,169073058.0,173437036.0,178039708.0,182689261.0,187275549.0,191965087.0,196838003.0,201883419.0,206452895.0,211056972.0,216421809.0,222267423.0,228231045.0,233682637.0,238848263.0
645,646,MNA,SP.URB.GROW,2.66762541081491,2.65707189927058,2.44854212640635,2.40727052182596,2.5811196956052,2.65379996461654,2.61152585130053,2.51043108658698,2.50408450277723,2.53843866931906,2.56323267006525,2.26342312936556,2.2300859476928,2.54189044273789,2.70102815747188,2.68308415129283,2.38862859345012,2.21053051536731
646,647,MNA,SP.POP.TOTL,283899110.0,289544085.0,294813993.0,300102895.0,305945780.0,311948573.0,317983066.0,324080392.0,330293304.0,336675037.0,343313330.0,349770162.0,356239722.0,363310225.0,370756356.0,378137339.0,385054538.0,391607422.0
647,648,MNA,SP.POP.GROW,1.99105888034856,1.98837361624697,1.8200710264898,1.7939792973124,1.94696055831119,1.96204471262848,1.93445122763873,1.91750022310937,1.91708975716125,1.93214119775192,1.97172117634608,1.88074025555605,1.84966034924385,1.98475985785774,2.04952420483073,1.99079068519058,1.82928219104012,1.70180671913027
648,649,MNE,SP.URB.TOTL,354162.0,361755.0,369361.0,376961.0,381058.0,383698.0,386254.0,388857.0,391621.0,394521.0,397301.0,399777.0,402174.0,404636.0,407105.0,409418.0,411597.0,413735.0
649,650,MNE,SP.URB.GROW,1.59440537638767,2.12127515430801,2.08072984646732,2.03672482401899,1.08098606908643,0.690419032192582,0.663939931159043,0.671648263371455,0.708286858855469,0.737783544066644,0.702180899874301,0.621271184000877,0.597793914643945,0.610306674911079,0.608323988548127,0.566550161322711,0.530807626226144,0.518095695405891
650,651,MNE,SP.POP.TOTL,604950.0,607389.0,609828.0,612267.0,613353.0,614261.0,615025.0,615875.0,616969.0,618294.0,619428.0,620079.0,620601.0,621207.0,621810.0,622159.0,622303.0,622373.0
651,652,MNE,SP.POP.GROW,-0.0279740186992493,0.402363248322291,0.400750772330341,0.399151168806326,0.177216475615812,0.147929262061512,0.12429981279666,0.138110347731053,0.177475866720179,0.214529295893828,0.183239906425096,0.10504177223011,0.0841474080023094,0.097599636675676,0.0970220113323688,0.0561107244885728,0.0231425307711559,0.011247907097728
652,653,MNG,SP.URB.TOTL,1400318.0,1439598.0,1479408.0,1519385.0,1559392.0,1599381.0,1639992.0,1682307.0,1727329.0,1775498.0,1826012.0,1864863.0,1899635.0,1937464.0,1978651.0,2022848.0,2069095.0,2116539.0
653,654,MNG,SP.URB.GROW,1.81852607522354,2.76645542616522,2.7278099807709,2.66636399655483,2.59903539816971,2.53206776883662,2.50746843851331,2.54747019289925,2.64102190803345,2.75046621723598,2.80534069355789,2.10532380598405,1.84741705021224,1.97181389729241,2.1035397948285,2.20911200501686,2.260489418467,2.26708938461354
654,655,MNG,SP.POP.TOTL,2450979.0,2472601.0,2494617.0,2516454.0,2537949.0,2559255.0,2581242.0,2605643.0,2633887.0,2666713.0,2702520.0,2743938.0,2792349.0,2845153.0,2902823.0,2964749.0,3029555.0,3096030.0
655,656,MNG,SP.POP.GROW,0.921869510816351,0.878309644537485,0.886457738285741,0.87155573049131,0.850550681669034,0.83599259855571,0.855447793558829,0.940879931171425,1.07812241088145,1.23859259914584,1.33380431981013,1.52094437973029,1.74890622320901,1.87336676028775,2.00668670836189,2.11086627913691,2.16233694829923,2.17049015538793
656,657,MNP,SP.URB.TOTL,72426.0,71718.0,69690.0,67458.0,65052.0,62508.0,59875.0,57196.0,54506.0,51848.0,49192.0,47808.0,47703.0,47547.0,47331.0,47062.0,46758.0,46432.0
657,658,MNP,SP.URB.GROW,5.36607586626903,-0.982358882314607,-2.86849266734714,-3.25516534547499,-3.63182319294761,-3.98924015151467,-4.30354928199755,-4.57750898604785,-4.81731785179343,-4.99944262272516,-5.25853524742463,-2.85380191408165,-0.219870051198252,-0.327559347997141,-0.455322357497164,-0.569959060973776,-0.648051724420982,-0.69964873877015
658,659,MNP,SP.POP.TOTL,80338.0,79479.0,77162.0,74623.0,71898.0,69025.0,66060.0,63050.0,60032.0,57056.0,54087.0,52520.0,52359.0,52141.0,51856.0,51514.0,51133.0,50729.0
659,660,MNP,SP.POP.GROW,5.23958252727563,-1.07498985987344,-2.95857279553887,-3.34583371838907,-3.72003227551706,-4.07796901122163,-4.39053378535746,-4.66353575517151,-4.90503090271691,-5.08445117030295,-5.34393804525569,-2.93998117935774,-0.307020712378622,-0.417225485626769,-0.548094105534998,-0.661703101237154,-0.742353404784604,-0.793234215651641
660,661,MOZ,SP.URB.TOTL,5170280.0,5334479.0,5506970.0,5686378.0,5872479.0,6063132.0,6258534.0,6461615.0,6735426.0,7028957.0,7344366.0,7683170.0,8043201.0,8423977.0,8821392.0,9234077.0,9673277.0,10129295.0
661,662,MOZ,SP.URB.GROW,3.0669112660627,3.12643773416067,3.18233396506061,3.20589274371998,3.22033714641782,3.19496366981429,3.17194741299357,3.19333141668851,4.15017729826855,4.26572711294931,4.38951580157979,4.50987337364058,4.57949158706912,4.62549062487587,4.60976361616416,4.57209821029431,4.64664724028885,4.6064585376107
662,663,MOZ,SP.POP.TOTL,17768505.0,18220716.0,18694946.0,19186754.0,19694411.0,20211114.0,20735982.0,21280513.0,21845571.0,22436660.0,23073723.0,23760421.0,24487611.0,25251731.0,26038704.0,26843246.0,27696493.0,28569441.0
663,664,MOZ,SP.POP.GROW,2.45330550582502,2.51316804647212,2.56940314170631,2.59669251607104,2.6114744795382,2.5897761215382,2.5637800990406,2.59213192117964,2.62064294405699,2.66980274555,2.79982093572927,2.93267756135951,3.01461029926612,3.07273916417179,3.0689338689503,3.04301971715626,3.12915549916881,3.1031851393148
664,665,MRT,SP.URB.TOTL,1026554.0,1066506.0,1114008.0,1163451.0,1214843.0,1268535.0,1324867.0,1384075.0,1448147.0,1517970.0,1593058.0,1673772.0,1759879.0,1845503.0,1929389.0,2016084.0,2105443.0,2197486.0
665,666,MRT,SP.URB.GROW,2.47685978414761,3.81803227567564,4.35764380153659,4.34262657552538,4.32242617730309,4.32478409840937,4.344938572132,4.37199694371064,4.5252761669145,4.70891077844988,4.82815236234551,4.94243225185218,5.01652946123931,4.75068123756489,4.44515034214684,4.39536435239694,4.33688802912309,4.27880833819171
666,667,MRT,SP.POP.TOTL,2695003.0,2761823.0,2821703.0,2883326.0,2946575.0,3012360.0,3081229.0,3153508.0,3233336.0,3322616.0,3419461.0,3524249.0,3636113.0,3742959.0,3843174.0,3946220.0,4051890.0,4160015.0
667,668,MRT,SP.POP.GROW,2.79918208413242,2.4491651403647,2.14496344480591,2.16038855352539,2.16989899804321,2.20803458075482,2.26047186619935,2.31869406123366,2.49989376010022,2.72380028814205,2.87305118502029,3.01844276057634,3.12478900195865,2.89612211417799,2.64221126030642,2.64595710222511,2.64252802228661,2.63352411058118
668,669,MUS,SP.URB.TOTL,506439.0,509128.0,511325.0,513680.0,515544.0,517242.0,518278.0,519269.0,519756.0,519754.0,519604.0,519046.0,519081.0,518842.0,518383.0,517668.0,516887.0,516481.0
669,670,MUS,SP.URB.GROW,0.694890998843174,0.529557633124118,0.430593745045558,0.459510762156298,0.36221503539923,0.328819625736774,0.200092773805189,0.191027548893521,0.093741735889452,-0.0003847966830509,-0.0288639719983694,-0.107447177332841,0.0067429129602285,-0.0460535134541202,-0.0885053927473765,-0.138024115320608,-0.150982818383316,-0.0785780130389972
670,671,MUS,SP.POP.TOTL,1186873.0,1196287.0,1204621.0,1213370.0,1221003.0,1228254.0,1233996.0,1239630.0,1244121.0,1247429.0,1250400.0,1252404.0,1255882.0,1258653.0,1260934.0,1262605.0,1263473.0,1264613.0
671,672,MUS,SP.POP.GROW,0.982676166064297,0.790047581068153,0.694240135210974,0.723661765578573,0.627103982385528,0.592099659929956,0.466403525955087,0.455526400702738,0.361630847401639,0.265537672832765,0.237886692890185,0.160140420765724,0.277321025514609,0.220398691741504,0.181061469451535,0.132433082605329,0.0687231379365168,0.0901868114668421
672,673,MWI,SP.URB.TOTL,1640613.0,1690096.0,1742456.0,1798085.0,1857233.0,1920235.0,1986636.0,2056034.0,2128693.0,2206182.0,2287832.0,2373696.0,2463707.0,2558516.0,2658225.0,2763250.0,2872972.0,2988658.0
673,674,MWI,SP.URB.GROW,2.90504995399615,2.97153795699944,3.05102802023059,3.14265974240467,3.23655360080743,3.33598286934557,3.39951816651334,3.43361283727671,3.47292919379471,3.57552433356195,3.63412245535303,3.68435898221723,3.7218892192544,3.77602766447333,3.82312039135899,3.87489163876259,3.89395108305346,3.94774231776165
674,675,MWI,SP.POP.TOTL,11229387.0,11498818.0,11784498.0,12087965.0,12411342.0,12755648.0,13118307.0,13495463.0,13889423.0,14298932.0,14718422.0,15146094.0,15581251.0,16024775.0,16477966.0,16938942.0,17405624.0,17881167.0
675,676,MWI,SP.POP.GROW,2.30093521781424,2.3710066148072,2.45406914818211,2.54253905729233,2.64004024351051,2.736342194188,2.80345816457226,2.83448193292953,2.87740603419066,2.90572339354206,2.89150573052371,2.86427704641241,2.83256555379816,2.80676296771096,2.78881323875244,2.75911370133102,2.71781408401004,2.69546636843743
676,677,MYS,SP.URB.TOTL,14220716.0,14813423.0,15416400.0,16026190.0,16642423.0,17263520.0,17889347.0,18520504.0,19150609.0,19773206.0,20364317.0,20898466.0,21436918.0,21977315.0,22519314.0,23057113.0,23594371.0,24124786.0
677,678,MYS,SP.URB.GROW,4.55739567987587,4.08339544653752,3.98981486531171,3.87923811766046,3.7730778753259,3.66405668341837,3.56097914085245,3.46730466546394,3.34560740169375,3.1993272243952,2.94564136737115,2.58915565426384,2.54388167217021,2.48962091382674,2.43625559879491,2.36009708644457,2.30338547724785,2.22316100866651
678,679,MYS,SP.POP.TOTL,22945150.0,23542517.0,24142445.0,24739411.0,25333247.0,25923536.0,26509413.0,27092604.0,27664296.0,28217204.0,28717731.0,29184133.0,29660212.0,30134807.0,30606459.0,31068833.0,31526418.0,31975806.0
679,680,MYS,SP.POP.GROW,2.54459366705921,2.57014353027485,2.51634742159783,2.44260643657749,2.3720084635771,2.30336382151543,2.23485955352487,2.17608980403121,2.08818532017883,1.97892341382596,1.75828740323151,1.61104342924472,1.61813131846729,1.58743980435977,1.55301827143161,1.49940972361564,1.4620698661924,1.41536933264598
680,681,NAC,SP.URB.TOTL,247519374.0,250612588.0,253516142.0,256244701.0,259163359.0,262099001.0,265190165.0,268301627.0,271462240.0,274499918.0,277437381.0,280120518.0,282845297.0,285498217.0,288277446.0,291027807.0,293894567.0,296582138.0
681,682,NAC,SP.URB.GROW,1.51255525280388,1.2496856104686,1.1585826646505,1.07628610094579,1.13901204146268,1.13273805808328,1.17938793669801,1.17329464311015,1.17800739240393,1.11900572249017,1.07011434517077,0.967114449512479,0.972716679040261,0.937940290377171,0.973466324660095,0.954067353572995,0.985046765651504,0.914467738357345
682,683,NAC,SP.POP.TOTL,312909974.0,316052361.0,319048184.0,321815286.0,324809693.0,327824506.0,331015609.0,334185120.0,337406357.0,340466060.0,343397156.0,345987373.0,348656682.0,351207902.0,353888902.0,356507139.0,359245796.0,361731237.0
683,684,NAC,SP.POP.GROW,1.1009288191018,1.00424635233902,0.947888188691621,0.867299091099042,0.930473824664759,0.928178273300475,0.973418076316719,0.957511039909903,0.963907968134549,0.906830276466891,0.860906957950519,0.754291919645382,0.771504745059005,0.731728411274219,0.76336551220308,0.73984716254256,0.768191348897489,0.691849710608722
684,685,NAM,SP.URB.TOTL,588911.0,610719.0,637679.0,664825.0,691709.0,719037.0,747144.0,776396.0,807205.0,839596.0,873633.0,909166.0,947033.0,986650.0,1027878.0,1070588.0,1114303.0,1158740.0
685,686,NAM,SP.URB.GROW,3.89762918276995,3.63618829150714,4.31980703497694,4.16888261952338,3.96414988140249,3.87474698155934,3.83451208805757,3.84047616588734,3.89149639738792,3.93431604897639,3.9739555240755,3.98673167641516,4.08062436972193,4.09814271515956,4.09363953141965,4.07115472987953,4.00210670941333,3.91041105310537
686,687,NAM,SP.POP.TOTL,1819141.0,1856402.0,1888525.0,1915425.0,1939406.0,1962865.0,1986558.0,2011492.0,2038552.0,2067919.0,2099271.0,2132340.0,2167470.0,2204510.0,2243001.0,2282704.0,2323352.0,2364534.0
687,688,NAM,SP.POP.GROW,2.27194936669291,2.02757940882814,1.71558953640231,1.41434290218581,1.24422104996521,1.20234000182313,1.19983522844956,1.2473242341721,1.33630166361813,1.4303035696071,1.5047354003649,1.56298266563295,1.63406204857906,1.69446732352455,1.73094393878771,1.75460038083267,1.76502653275581,1.75699918544662
688,689,NCL,SP.URB.TOTL,132030.0,135341.0,138724.0,141907.0,144893.0,148559.0,152384.0,156245.0,160140.0,163862.0,167587.0,171852.0,176182.0,180545.0,184770.0,186949.0,188670.0,190260.0
689,690,NCL,SP.URB.GROW,2.48459985865308,2.4768350084254,2.46888281045825,2.26855657837876,2.08236255172329,2.49866467538063,2.54214651296246,2.50216372401023,2.46231445399878,2.29761775360097,2.24780092266579,2.51310218774107,2.48839103589867,2.4462502536662,2.3131754186847,1.17240440179519,0.916360483850812,0.839210055478929
690,691,NCL,SP.POP.TOTL,213230.0,217324.0,221490.0,225296.0,228750.0,232250.0,235750.0,239250.0,242750.0,245950.0,249750.0,254350.0,259000.0,263650.0,268050.0,269460.0,270220.0,270810.0
691,692,NCL,SP.POP.GROW,1.90137437804069,1.9017932212971,1.89881141880703,1.70376514357719,1.52146109806749,1.51846735383173,1.49575438196191,1.47371088194967,1.45230768383707,1.30961560699145,1.53321542873142,1.82508537401111,1.81167904307637,1.77944042769409,1.65510642970682,0.524642605415484,0.281648570411144,0.218102594636015
692,693,NER,SP.URB.TOTL,1881245.0,1956311.0,2024807.0,2096507.0,2171718.0,2250365.0,2332616.0,2418521.0,2508220.0,2602152.0,2700398.0,2802629.0,2910768.0,3023310.0,3141947.0,3270216.0,3408152.0,3554150.0
693,694,NER,SP.URB.GROW,3.93790676397728,3.91267652245929,3.44138304455692,3.47982391468998,3.52459328670792,3.55738658936001,3.58979592679752,3.61658117612962,3.64171419105866,3.67654567649365,3.70603745675428,3.71587356805907,3.78590586541931,3.79352937892563,3.84904137760406,4.00133663191279,4.1314171137949,4.19457258954785
694,695,NER,SP.POP.TOTL,11622665.0,12031430.0,12456517.0,12900790.0,13366885.0,13855221.0,14365168.0,14897873.0,15455175.0,16037915.0,16647543.0,17283112.0,17954407.0,18653199.0,19372014.0,20128124.0,20921743.0,21737922.0
695,696,NER,SP.POP.GROW,3.42375005583503,3.45653213318518,3.47215473567164,3.50446100307726,3.54918298730086,3.58817494323712,3.61442583471313,3.64120636284668,3.67254476327787,3.70117077417358,3.73070315116356,3.74672017840573,3.810576036689,3.81820594100195,3.78117877025801,3.82885938381233,3.86709120542471,3.82693398223338
696,697,NGA,SP.URB.TOTL,42801631.0,44997399.0,47308171.0,49728233.0,52257527.0,54895345.0,57649638.0,60532139.0,63546553.0,66691001.0,69982300.0,73409645.0,76952556.0,80580193.0,84275849.0,88019904.0,91848722.0,95817238.0
697,698,NGA,SP.URB.GROW,4.15328596481643,5.00284787615202,5.00783408931391,4.98898112302915,4.96110976626493,4.92446165064167,4.89554130315558,4.87904797043417,4.85983082808399,4.82972708690892,4.81723266545861,4.78129773248268,4.71337458499345,4.60637987880964,4.4842460335748,4.34676354897871,4.25799268529955,4.22997085854151
698,699,NGA,SP.POP.TOTL,122851984.0,126152678.0,129583026.0,133119801.0,136756848.0,140490722.0,144329764.0,148294028.0,152382506.0,156595758.0,160952853.0,165463745.0,170075932.0,174726123.0,179379016.0,183995785.0,188666931.0,193495907.0
699,700,NGA,SP.POP.GROW,2.60286876961431,2.65126549448063,2.68288995606035,2.69276790616125,2.69550346507859,2.69369341754265,2.69592582302795,2.70962693730599,2.7196868027914,2.72738484297876,2.74437885223698,2.76406237855304,2.74928887763244,2.69747404339158,2.6281238528085,2.54118746244735,2.50703408562558,2.52731691971774
700,701,NIC,SP.URB.TOTL,2827250.0,2873416.0,2917907.0,2961379.0,3004543.0,3051074.0,3103994.0,3158566.0,3214997.0,3273164.0,3332908.0,3393970.0,3456081.0,3518949.0,3582406.0,3646573.0,3711507.0,3778085.0
701,702,NIC,SP.URB.GROW,1.71230408284756,1.61970581259597,1.53650125528195,1.47884597786304,1.44704383282578,1.53681832282723,1.71960095461742,1.74284578038208,1.77082974299414,1.79306766360908,1.80880949850974,1.81551314607331,1.81349605220586,1.80270773136487,1.78722762349928,1.77531807224623,1.76501711653341,1.77792738991817
702,703,NIC,SP.POP.TOTL,5123222.0,5192764.0,5259006.0,5323062.0,5386223.0,5454678.0,5529811.0,5607453.0,5687744.0,5770639.0,5855734.0,5942553.0,6030607.0,6119379.0,6208676.0,6298598.0,6389235.0,6480532.0
703,704,NIC,SP.POP.GROW,1.44194534225615,1.34825800349086,1.26759174707907,1.21066661820809,1.1795695481415,1.26291919571256,1.36800486065092,1.39429680103578,1.4217078710387,1.44691351664322,1.4638532507888,1.4717486887592,1.47088300051398,1.46129517647149,1.44870479177075,1.43794002440995,1.42874739634574,1.41880628469208
704,705,NLD,SP.URB.TOTL,12229998.0,12488742.0,12775902.0,13035570.0,13271929.0,13485107.0,13671225.0,13848922.0,14044865.0,14263741.0,14477657.0,14669707.0,14842886.0,14987369.0,15126226.0,15275237.0,15435425.0,15602670.0
705,706,NLD,SP.URB.GROW,1.71592210438949,2.09358123215972,2.27331417624889,2.01210346020247,1.79694284127559,1.59346880368831,1.37073677080826,1.29141366585093,1.40494528793482,1.54638742479771,1.48858416763162,1.317805474921,1.17360740031088,0.968708647318031,0.922227878488258,0.980296200244103,1.04321719129238,1.07768610579971
706,707,NLD,SP.POP.TOTL,15925513.0,16046180.0,16148929.0,16225302.0,16281779.0,16319868.0,16346101.0,16381696.0,16445593.0,16530388.0,16615394.0,16693074.0,16754962.0,16804432.0,16865008.0,16939923.0,17030314.0,17131296.0
707,708,NLD,SP.POP.GROW,0.714770362784392,0.754840057734904,0.638291666268526,0.471814398788212,0.347475412048658,0.23366314793854,0.160613668857538,0.217521601194242,0.389292461499527,0.514284544827762,0.512923100553586,0.466428782200821,0.370055034770235,0.294820793441482,0.359828172726548,0.443220089035769,0.532178879608489,0.591203366164118
708,709,NOR,SP.URB.TOTL,3414033.0,3447513.0,3482266.0,3518773.0,3554092.0,3591141.0,3632998.0,3684159.0,3744286.0,3805760.0,3867496.0,3935476.0,4008535.0,4078226.0,4145335.0,4207493.0,4265348.0,4320306.0
709,710,NOR,SP.URB.GROW,1.24407427476763,0.975881112027497,1.00301297792155,1.04291179907128,0.998726642610231,1.03703635791594,1.15882234278512,1.39840743411394,1.618866751592,1.62847639699914,1.60915606479481,1.74245710414189,1.83939976623181,1.72362520314388,1.63215156469894,1.48833777988021,1.36567886021458,1.28024610929856
